time,telnetToServerPossible
21:07:15,True
21:07:15,True
21:07:16,True
21:07:16,True
21:07:17,True
21:07:17,True
21:07:18,True
21:07:18,True
21:07:19,True
21:07:19,True
21:07:20,True
21:07:20,True
21:07:21,True
21:07:21,True
21:07:22,True
21:07:22,True
21:07:23,True
21:07:23,True
21:07:24,True
21:07:24,True
21:07:25,True
21:07:25,True
21:07:26,True
21:07:26,True
21:07:27,True
21:07:27,True
21:07:28,True
21:07:29,True
21:07:29,True
21:07:30,True
21:07:30,True
21:07:31,True
21:07:31,True
21:07:32,True
21:07:32,True
21:07:33,True
21:07:33,True
21:07:34,True
21:07:34,True
21:07:35,True
21:07:35,True
21:07:36,True
21:07:36,True
21:07:37,True
21:07:37,True
21:07:38,True
21:07:38,True
21:07:39,True
21:07:39,True
21:07:40,True
21:07:40,True
21:07:41,True
21:07:41,True
21:07:42,True
21:07:42,True
21:07:43,True
21:07:43,True
21:07:44,True
21:07:45,True
21:07:45,True
21:07:46,True
21:07:46,True
21:07:47,True
21:07:47,True
21:07:48,True
21:07:48,True
21:07:49,True
21:07:49,True
21:07:50,True
21:07:50,True
21:07:51,True
21:07:51,True
21:07:52,True
21:07:52,True
21:07:53,True
21:07:53,True
21:07:54,True
21:07:54,True
21:07:55,True
21:07:55,True
21:07:56,True
21:07:56,True
21:07:57,True
21:07:57,True
21:07:58,True
21:07:58,True
21:07:59,True
21:07:59,True
21:08:00,True
21:08:00,True
21:08:01,True
21:08:01,True
21:08:02,True
21:08:02,True
21:08:03,True
21:08:03,True
21:08:04,True
21:08:04,True
21:08:05,True
21:08:06,True
21:08:06,True
21:08:07,True
21:08:07,True
21:08:08,True
21:08:08,True
21:08:09,True
21:08:09,True
21:08:10,True
21:08:10,True
21:08:11,True
21:08:11,True
21:08:12,True
21:08:12,True
21:08:13,True
21:08:13,True
21:08:14,True
21:08:14,True
21:08:15,True
21:08:15,True
21:08:16,True
21:08:16,True
21:08:17,True
21:08:17,True
21:08:18,True
21:08:18,True
21:08:19,True
21:08:19,True
21:08:20,True
21:08:20,True
21:08:21,True
21:08:21,True
21:08:22,True
21:08:22,True
21:08:23,True
