time,telnetToServerPossible
16:13:09,True
16:13:09,True
16:13:10,True
16:13:10,True
16:13:11,True
16:13:11,True
16:13:12,True
16:13:12,True
16:13:13,True
16:13:13,True
16:13:14,True
16:13:14,True
16:13:15,True
16:13:15,True
16:13:16,True
16:13:16,True
16:13:17,True
16:13:17,True
16:13:18,True
16:13:18,True
16:13:19,True
16:13:19,True
16:13:20,True
16:13:20,True
16:13:21,True
16:13:21,True
16:13:22,True
16:13:22,True
16:13:23,True
16:13:23,True
16:13:24,True
16:13:24,True
16:13:25,True
16:13:25,True
16:13:26,True
16:13:26,True
16:13:27,True
16:13:27,True
16:13:28,True
16:13:28,True
16:13:29,True
16:13:29,True
16:13:30,True
16:13:30,True
16:13:31,True
16:13:31,True
16:13:32,True
16:13:32,True
16:13:33,True
16:13:33,True
16:13:34,True
16:13:34,True
16:13:35,True
16:13:35,True
16:13:36,True
16:13:36,True
16:13:37,True
16:13:37,True
16:13:38,True
16:13:38,True
16:13:39,True
16:13:39,True
16:13:40,True
16:13:40,True
16:13:41,True
16:13:41,True
16:13:42,True
16:13:43,True
16:13:43,True
16:13:44,True
16:13:44,True
16:13:45,True
16:13:45,True
16:13:46,True
16:13:46,True
16:13:47,True
16:13:47,True
16:13:48,True
16:13:48,True
16:13:49,True
16:13:49,True
16:13:50,True
16:13:50,True
16:13:51,True
16:13:51,True
16:13:52,True
16:13:52,True
16:13:53,True
16:13:53,True
16:13:54,True
16:13:54,True
16:13:55,True
16:13:55,True
16:13:56,True
16:13:56,True
16:13:57,True
16:13:57,True
16:13:58,True
16:13:58,True
16:13:59,True
16:13:59,True
16:14:00,True
16:14:00,True
16:14:01,True
16:14:01,True
16:14:02,True
16:14:02,True
16:14:03,True
16:14:03,True
16:14:04,True
16:14:04,True
16:14:05,True
16:14:05,True
16:14:06,True
16:14:06,True
16:14:07,True
16:14:07,True
16:14:08,True
16:14:08,True
16:14:09,True
16:14:09,True
16:14:10,True
16:14:10,True
16:14:11,True
16:14:11,True
16:14:12,True
16:14:12,True
16:14:13,True
16:14:13,True
16:14:14,True
16:14:14,True
16:14:15,True
16:14:15,True
16:14:16,True
16:14:16,True
16:14:17,True
16:14:17,True
16:14:18,True
16:14:18,True
16:14:19,True
16:14:19,True
16:14:20,True
16:14:20,True
16:14:21,True
16:14:21,True
16:14:22,True
16:14:22,True
16:14:23,True
16:14:24,True
16:14:24,True
16:14:25,True
16:14:25,True
16:14:26,True
16:14:26,True
16:14:27,True
16:14:27,True
16:14:28,True
16:14:28,True
16:14:29,True
16:14:29,True
16:14:30,True
16:14:30,True
16:14:31,True
16:14:31,True
16:14:32,True
16:14:32,True
16:14:33,True
16:14:33,True
16:14:34,True
16:14:34,True
16:14:35,True
16:14:35,True
16:14:36,True
16:14:36,True
16:14:37,True
16:14:37,True
16:14:38,True
16:14:38,True
16:14:39,True
16:14:39,True
16:14:40,True
16:14:40,True
16:14:41,True
16:14:41,True
16:14:42,True
16:14:42,True
16:14:43,True
16:14:43,True
16:14:44,True
16:14:44,True
16:14:45,True
16:14:45,True
16:14:46,True
16:14:46,True
16:14:47,True
16:14:47,True
16:14:48,True
16:14:48,True
16:14:49,True
16:14:49,True
16:14:50,True
16:14:50,True
16:14:51,True
16:14:51,True
16:14:52,True
16:14:52,True
16:14:53,True
16:14:53,True
16:14:54,True
16:14:54,True
16:14:55,True
16:14:55,True
16:14:56,True
16:14:56,True
16:14:57,True
16:14:57,True
16:14:58,True
16:14:58,True
16:14:59,True
16:14:59,True
16:15:00,True
16:15:00,True
16:15:01,True
16:15:01,True
16:15:02,True
16:15:02,True
16:15:03,True
16:15:03,True
16:15:04,True
16:15:04,True
16:15:05,True
16:15:05,True
16:15:06,True
16:15:06,True
16:15:07,True
16:15:07,True
16:15:08,True
16:15:08,True
16:15:09,True
16:15:09,True
16:15:10,True
16:15:11,True
16:15:11,True
16:15:12,True
16:15:12,True
16:15:13,True
16:15:13,True
16:15:14,True
16:15:14,True
16:15:15,True
16:15:15,True
16:15:16,True
16:15:16,True
16:15:17,True
16:15:17,True
16:15:18,True
16:15:18,True
16:15:19,True
16:15:19,True
16:15:20,True
16:15:20,True
16:15:21,True
16:15:21,True
16:15:22,True
16:15:22,True
16:15:23,True
16:15:23,True
16:15:24,True
16:15:24,True
16:15:25,True
16:15:25,True
16:15:26,True
16:15:26,True
16:15:27,True
16:15:27,True
16:15:28,True
16:15:28,True
16:15:29,True
16:15:29,True
16:15:30,True
16:15:30,True
16:15:31,True
16:15:31,True
16:15:32,True
16:15:32,True
16:15:33,True
16:15:33,True
16:15:34,True
16:15:34,True
16:15:35,True
16:15:35,True
16:15:36,True
16:15:36,True
16:15:37,True
16:15:37,True
16:15:38,True
16:15:38,True
16:15:39,True
16:15:39,True
16:15:40,True
16:15:40,True
16:15:41,True
16:15:41,True
16:15:42,True
16:15:42,True
16:15:43,True
16:15:43,True
16:15:44,True
16:15:44,True
16:15:45,True
16:15:45,True
16:15:46,True
16:15:46,True
16:15:47,True
16:15:47,True
16:15:48,True
16:15:49,True
16:15:49,True
16:15:50,True
16:15:50,True
16:15:51,True
16:15:51,True
16:15:52,True
16:15:52,True
16:15:53,True
16:15:53,True
16:15:54,True
16:15:54,True
16:15:55,True
16:15:55,True
16:15:56,True
16:15:56,True
16:15:57,True
16:15:57,True
16:15:58,True
16:15:58,True
16:15:59,True
16:15:59,True
16:16:00,True
16:16:00,True
16:16:01,True
16:16:01,True
16:16:02,True
16:16:02,True
16:16:03,True
16:16:03,True
16:16:04,True
16:16:04,True
16:16:05,True
16:16:05,True
16:16:06,True
16:16:06,True
16:16:07,True
16:16:07,True
16:16:08,True
16:16:08,True
16:16:09,True
16:16:09,True
16:16:10,True
16:16:10,True
16:16:11,True
16:16:11,True
16:16:12,True
16:16:12,True
16:16:13,True
16:16:13,True
16:16:14,True
16:16:14,True
16:16:15,True
16:16:15,True
16:16:16,True
16:16:16,True
16:16:17,True
16:16:17,True
16:16:18,True
16:16:18,True
16:16:19,True
16:16:19,True
16:16:20,True
16:16:20,True
16:16:21,True
16:16:21,True
16:16:22,True
16:16:22,True
16:16:23,True
16:16:23,True
16:16:24,True
16:16:24,True
16:16:25,True
16:16:25,True
16:16:26,True
16:16:26,True
16:16:27,True
16:16:27,True
16:16:28,True
16:16:29,True
16:16:29,True
16:16:30,True
16:16:30,True
16:16:31,True
16:16:31,True
16:16:32,True
16:16:32,True
16:16:33,True
16:16:33,True
16:16:34,True
16:16:34,True
16:16:35,True
16:16:35,True
16:16:36,True
16:16:36,True
16:16:37,True
16:16:37,True
16:16:38,True
16:16:38,True
16:16:39,True
16:16:39,True
16:16:40,True
16:16:40,True
16:16:41,True
16:16:41,True
16:16:42,True
16:16:42,True
16:16:43,True
16:16:43,True
16:16:44,True
16:16:44,True
16:16:45,True
16:16:45,True
16:16:46,True
16:16:46,True
16:16:47,True
16:16:47,True
16:16:48,True
16:16:48,True
16:16:49,True
16:16:49,True
16:16:50,True
16:16:50,True
16:16:51,True
16:16:51,True
16:16:52,True
16:16:52,True
16:16:53,True
16:16:53,True
16:16:54,True
16:16:54,True
16:16:55,True
16:16:55,True
16:16:56,True
16:16:56,True
16:16:57,True
16:16:57,True
16:16:58,True
16:16:58,True
16:16:59,True
16:16:59,True
16:17:00,True
16:17:00,True
16:17:01,True
16:17:01,True
16:17:02,True
16:17:02,True
16:17:03,True
16:17:03,True
16:17:04,True
16:17:04,True
16:17:05,True
16:17:05,True
16:17:06,True
16:17:06,True
16:17:07,True
16:17:07,True
16:17:08,True
16:17:08,True
16:17:09,True
16:17:09,True
16:17:10,True
16:17:10,True
16:17:11,True
16:17:11,True
16:17:12,True
16:17:12,True
16:17:13,True
16:17:13,True
16:17:14,True
16:17:14,True
16:17:15,True
16:17:15,True
16:17:16,True
16:17:16,True
16:17:17,True
16:17:17,True
16:17:18,True
16:17:19,True
16:17:19,True
16:17:20,True
16:17:20,True
16:17:21,True
16:17:21,True
16:17:22,True
16:17:22,True
16:17:23,True
16:17:23,True
16:17:24,True
16:17:24,True
16:17:25,True
16:17:25,True
16:17:26,True
16:17:26,True
16:17:27,True
16:17:27,True
16:17:28,True
16:17:28,True
16:17:29,True
16:17:29,True
16:17:30,True
16:17:30,True
16:17:31,True
16:17:31,True
16:17:32,True
16:17:32,True
16:17:33,True
16:17:33,True
16:17:34,True
16:17:34,True
16:17:35,True
16:17:35,True
16:17:36,True
16:17:36,True
16:17:37,True
16:17:37,True
16:17:38,True
16:17:38,True
16:17:39,True
16:17:39,True
16:17:40,True
16:17:40,True
16:17:41,True
16:17:41,True
16:17:42,True
16:17:42,True
16:17:43,True
16:17:43,True
16:17:44,True
16:17:44,True
16:17:45,True
16:17:45,True
16:17:46,True
16:17:46,True
16:17:47,True
16:17:47,True
16:17:48,True
16:17:48,True
16:17:49,True
16:17:49,True
16:17:50,True
16:17:51,True
16:17:51,True
16:17:52,True
16:17:52,True
16:17:53,True
16:17:53,True
16:17:54,True
16:17:54,True
16:17:55,True
16:17:55,True
16:17:56,True
16:17:56,True
16:17:57,True
16:17:57,True
16:17:58,True
16:17:58,True
16:17:59,True
16:17:59,True
16:18:00,True
16:18:00,True
16:18:01,True
16:18:01,True
16:18:02,True
16:18:02,True
16:18:03,True
16:18:03,True
16:18:04,True
16:18:04,True
16:18:05,True
16:18:05,True
16:18:06,True
16:18:06,True
16:18:07,True
16:18:07,True
16:18:08,True
16:18:08,True
16:18:09,True
16:18:09,True
16:18:10,True
16:18:10,True
16:18:11,True
16:18:11,True
16:18:12,True
16:18:12,True
16:18:13,True
16:18:13,True
16:18:14,True
16:18:14,True
16:18:15,True
16:18:15,True
16:18:16,True
16:18:16,True
16:18:17,True
16:18:17,True
16:18:18,True
16:18:18,True
16:18:19,True
16:18:19,True
16:18:20,True
16:18:21,True
16:18:21,True
16:18:22,True
16:18:22,True
16:18:23,True
16:18:23,True
16:18:24,True
16:18:24,True
16:18:25,True
16:18:25,True
16:18:26,True
16:18:26,True
16:18:27,True
16:18:27,True
16:18:28,True
16:18:28,True
16:18:29,True
16:18:29,True
16:18:30,True
16:18:30,True
16:18:31,True
16:18:31,True
16:18:32,True
16:18:32,True
16:18:33,True
16:18:33,True
16:18:34,True
16:18:34,True
16:18:35,True
16:18:35,True
16:18:36,True
16:18:36,True
16:18:37,True
16:18:37,True
16:18:38,True
16:18:38,True
16:18:39,True
16:18:39,True
16:18:40,True
16:18:40,True
16:18:41,True
16:18:41,True
16:18:42,True
16:18:42,True
16:18:43,True
16:18:43,True
16:18:44,True
16:18:44,True
16:18:45,True
16:18:45,True
16:18:46,True
16:18:46,True
16:18:47,True
16:18:47,True
16:18:48,True
16:18:48,True
16:18:49,True
16:18:49,True
16:18:50,True
16:18:50,True
16:18:51,True
16:18:51,True
16:18:52,True
16:18:52,True
16:18:53,True
16:18:53,True
16:18:54,True
16:18:54,True
16:18:55,True
16:18:55,True
16:18:56,True
16:18:56,True
16:18:57,True
16:18:57,True
16:18:58,True
16:18:58,True
16:18:59,True
16:18:59,True
16:19:00,True
16:19:00,True
16:19:01,True
16:19:01,True
16:19:02,True
16:19:02,True
16:19:03,True
16:19:03,True
16:19:04,True
16:19:04,True
16:19:05,True
16:19:05,True
16:19:06,True
16:19:06,True
16:19:07,True
16:19:07,True
16:19:08,True
16:19:09,True
16:19:09,True
16:19:10,True
16:19:10,True
16:19:11,True
16:19:11,True
16:19:12,True
16:19:12,True
16:19:13,True
16:19:13,True
16:19:14,True
16:19:14,True
16:19:15,True
16:19:15,True
16:19:16,True
16:19:16,True
16:19:17,True
16:19:17,True
16:19:18,True
16:19:18,True
16:19:19,True
16:19:19,True
16:19:20,True
16:19:20,True
16:19:21,True
16:19:21,True
16:19:22,True
16:19:22,True
16:19:23,True
16:19:23,True
16:19:24,True
16:19:24,True
16:19:25,True
16:19:25,True
16:19:26,True
16:19:26,True
16:19:27,True
16:19:27,True
16:19:28,True
16:19:28,True
16:19:29,True
16:19:29,True
16:19:30,True
16:19:30,True
16:19:31,True
16:19:31,True
16:19:32,True
16:19:32,True
16:19:33,True
16:19:33,True
16:19:34,True
16:19:34,True
16:19:35,True
16:19:35,True
16:19:36,True
16:19:36,True
16:19:37,True
16:19:37,True
16:19:38,True
16:19:38,True
16:19:39,True
16:19:39,True
16:19:40,True
16:19:40,True
16:19:41,True
16:19:41,True
16:19:42,True
16:19:42,True
16:19:43,True
16:19:43,True
16:19:44,True
16:19:44,True
16:19:45,True
16:19:45,True
16:19:46,True
16:19:46,True
16:19:47,True
16:19:48,True
16:19:48,True
16:19:49,True
16:19:49,True
16:19:50,True
16:19:50,True
16:19:51,True
16:19:51,True
16:19:52,True
16:19:52,True
16:19:53,True
16:19:53,True
16:19:54,True
16:19:54,True
16:19:55,True
16:19:55,True
16:19:56,True
16:19:56,True
16:19:57,True
16:19:57,True
16:19:58,True
16:19:58,True
16:19:59,True
16:19:59,True
16:20:00,True
16:20:00,True
16:20:01,True
16:20:01,True
16:20:02,True
16:20:02,True
16:20:03,True
16:20:03,True
16:20:04,True
16:20:04,True
16:20:05,True
16:20:05,True
16:20:06,True
16:20:06,True
16:20:07,True
16:20:07,True
16:20:08,True
16:20:08,True
16:20:09,True
16:20:09,True
16:20:10,True
16:20:10,True
16:20:11,True
16:20:11,True
16:20:12,True
16:20:12,True
16:20:13,True
16:20:13,True
16:20:14,True
16:20:14,True
16:20:15,True
16:20:15,True
16:20:16,True
16:20:16,True
16:20:17,True
16:20:17,True
16:20:18,True
16:20:18,True
16:20:19,True
16:20:19,True
16:20:20,True
16:20:21,True
16:20:21,True
16:20:22,True
16:20:22,True
16:20:23,True
16:20:23,True
16:20:24,True
16:20:24,True
16:20:25,True
16:20:25,True
16:20:26,True
16:20:26,True
16:20:27,True
16:20:27,True
16:20:28,True
16:20:28,True
16:20:29,True
16:20:29,True
16:20:30,True
16:20:30,True
16:20:31,True
16:20:31,True
16:20:32,True
16:20:32,True
16:20:33,True
16:20:33,True
16:20:34,True
16:20:34,True
16:20:35,True
16:20:35,True
16:20:36,True
16:20:36,True
16:20:37,True
16:20:37,True
16:20:38,True
16:20:38,True
16:20:39,True
16:20:39,True
16:20:40,True
16:20:40,True
16:20:41,True
16:20:41,True
16:20:42,True
16:20:42,True
16:20:43,True
16:20:43,True
16:20:44,True
16:20:44,True
16:20:45,True
16:20:45,True
16:20:46,True
16:20:46,True
16:20:47,True
16:20:47,True
16:20:48,True
16:20:48,True
16:20:49,True
16:20:49,True
16:20:50,True
16:20:50,True
16:20:51,True
16:20:51,True
16:20:52,True
16:20:52,True
16:20:53,True
16:20:53,True
16:20:54,True
16:20:54,True
16:20:55,True
16:20:56,True
16:20:56,True
16:20:57,True
16:20:57,True
16:20:58,True
16:20:58,True
16:20:59,True
16:20:59,True
16:21:00,True
16:21:00,True
16:21:01,True
16:21:01,True
16:21:02,True
16:21:02,True
16:21:03,True
16:21:03,True
16:21:04,True
16:21:04,True
16:21:05,True
16:21:05,True
16:21:06,True
16:21:06,True
16:21:07,True
16:21:07,True
16:21:08,True
16:21:08,True
16:21:09,True
16:21:09,True
16:21:10,True
16:21:10,True
16:21:11,True
16:21:11,True
16:21:12,True
16:21:12,True
16:21:13,True
16:21:13,True
16:21:14,True
16:21:14,True
16:21:15,True
16:21:15,True
16:21:16,True
16:21:16,True
16:21:17,True
16:21:17,True
16:21:18,True
16:21:18,True
16:21:19,True
16:21:19,True
16:21:20,True
16:21:21,True
16:21:21,True
16:21:22,True
16:21:22,True
16:21:23,True
16:21:23,True
16:21:24,True
16:21:24,True
16:21:25,True
16:21:25,True
16:21:26,True
16:21:26,True
16:21:27,True
16:21:27,True
16:21:28,True
16:21:28,True
16:21:29,True
16:21:29,True
16:21:30,True
16:21:30,True
16:21:31,True
16:21:31,True
16:21:32,True
16:21:32,True
16:21:33,True
16:21:33,True
16:21:34,True
16:21:34,True
16:21:35,True
16:21:35,True
16:21:36,True
16:21:36,True
16:21:37,True
16:21:37,True
16:21:38,True
16:21:38,True
16:21:39,True
16:21:39,True
16:21:40,True
16:21:40,True
16:21:41,True
16:21:41,True
16:21:42,True
16:21:42,True
16:21:43,True
16:21:43,True
16:21:44,True
16:21:44,True
16:21:45,True
16:21:45,True
16:21:46,True
16:21:46,True
16:21:47,True
16:21:47,True
16:21:48,True
16:21:48,True
16:21:49,True
16:21:49,True
16:21:50,True
16:21:50,True
16:21:51,True
16:21:51,True
16:21:52,True
16:21:52,True
16:21:53,True
16:21:53,True
16:21:54,True
16:21:54,True
16:21:55,True
16:21:55,True
16:21:56,True
16:21:56,True
16:21:57,True
16:21:57,True
16:21:58,True
16:21:58,True
16:21:59,True
16:21:59,True
16:22:00,True
16:22:00,True
16:22:01,True
16:22:01,True
16:22:02,True
16:22:02,True
16:22:03,True
16:22:04,True
16:22:04,True
16:22:05,True
16:22:05,True
16:22:06,True
16:22:06,True
16:22:07,True
16:22:07,True
16:22:08,True
16:22:08,True
16:22:09,True
16:22:09,True
16:22:10,True
16:22:10,True
16:22:11,True
16:22:11,True
16:22:12,True
16:22:12,True
16:22:13,True
16:22:13,True
16:22:14,True
16:22:14,True
16:22:15,True
16:22:15,True
16:22:16,True
16:22:16,True
16:22:17,True
16:22:17,True
16:22:18,True
16:22:18,True
16:22:19,True
16:22:19,True
16:22:20,True
16:22:20,True
16:22:21,True
16:22:21,True
16:22:22,True
16:22:22,True
16:22:23,True
16:22:23,True
16:22:24,True
16:22:24,True
16:22:25,True
16:22:25,True
16:22:26,True
16:22:26,True
16:22:27,True
16:22:27,True
16:22:28,True
16:22:28,True
16:22:29,True
16:22:29,True
16:22:30,True
16:22:30,True
16:22:31,True
16:22:31,True
16:22:32,True
16:22:32,True
16:22:33,True
16:22:33,True
16:22:34,True
16:22:34,True
16:22:35,True
16:22:35,True
16:22:36,True
16:22:36,True
16:22:37,True
16:22:37,True
16:22:38,True
16:22:38,True
16:22:39,True
16:22:39,True
16:22:40,True
16:22:40,True
16:22:41,True
16:22:41,True
16:22:42,True
16:22:43,True
16:22:43,True
16:22:44,True
16:22:44,True
16:22:45,True
16:22:45,True
16:22:46,True
16:22:46,True
16:22:47,True
16:22:47,True
16:22:48,True
16:22:48,True
16:22:49,True
16:22:49,True
16:22:50,True
16:22:50,True
16:22:51,True
16:22:51,True
16:22:52,True
16:22:52,True
16:22:53,True
16:22:53,True
16:22:54,True
16:22:54,True
16:22:55,True
16:22:55,True
16:22:56,True
16:22:56,True
16:22:57,True
16:22:57,True
16:22:58,True
16:22:58,True
16:22:59,True
16:22:59,True
16:23:00,True
16:23:00,True
16:23:01,True
16:23:01,True
16:23:02,True
16:23:02,True
16:23:03,True
16:23:03,True
16:23:04,True
16:23:04,True
16:23:05,True
16:23:05,True
16:23:06,True
16:23:06,True
16:23:07,True
16:23:07,True
16:23:08,True
16:23:08,True
16:23:09,True
16:23:09,True
16:23:10,True
16:23:10,True
16:23:11,True
16:23:12,True
16:23:12,True
16:23:13,True
16:23:13,True
16:23:14,True
16:23:14,True
16:23:15,True
16:23:15,True
16:23:16,True
16:23:16,True
16:23:17,True
16:23:17,True
16:23:18,True
16:23:18,True
16:23:19,True
16:23:19,True
16:23:20,True
16:23:20,True
16:23:21,True
16:23:21,True
16:23:22,True
16:23:22,True
16:23:23,True
16:23:23,True
16:23:24,True
16:23:24,True
16:23:25,True
16:23:25,True
16:23:26,True
16:23:26,True
16:23:27,True
16:23:27,True
16:23:28,True
16:23:28,True
16:23:29,True
16:23:29,True
16:23:30,True
16:23:30,True
16:23:31,True
16:23:31,True
16:23:32,True
16:23:32,True
16:23:33,True
16:23:33,True
16:23:34,True
16:23:34,True
16:23:35,True
16:23:35,True
16:23:36,True
16:23:36,True
16:23:37,True
16:23:37,True
16:23:38,True
16:23:38,True
16:23:39,True
16:23:39,True
16:23:40,True
16:23:40,True
16:23:41,True
16:23:41,True
16:23:42,True
16:23:42,True
16:23:43,True
16:23:43,True
16:23:44,True
16:23:44,True
16:23:45,True
16:23:45,True
16:23:46,True
16:23:46,True
16:23:47,True
16:23:47,True
16:23:48,True
16:23:48,True
16:23:49,True
16:23:49,True
16:23:50,True
16:23:50,True
16:23:51,True
16:23:51,True
16:23:52,True
16:23:52,True
16:23:53,True
16:23:53,True
16:23:54,True
16:23:54,True
16:23:55,True
16:23:55,True
16:23:56,True
16:23:56,True
16:23:57,True
16:23:57,True
16:23:58,True
16:23:59,True
16:23:59,True
16:24:00,True
16:24:00,True
16:24:01,True
16:24:01,True
16:24:02,True
16:24:02,True
16:24:03,True
16:24:03,True
16:24:04,True
16:24:04,True
16:24:05,True
16:24:05,True
16:24:06,True
16:24:06,True
16:24:07,True
16:24:07,True
16:24:08,True
16:24:08,True
16:24:09,True
16:24:09,True
16:24:10,True
16:24:10,True
16:24:11,True
16:24:11,True
16:24:12,True
16:24:12,True
16:24:13,True
16:24:13,True
16:24:14,True
16:24:14,True
16:24:15,True
16:24:15,True
16:24:16,True
16:24:16,True
16:24:17,True
16:24:17,True
16:24:18,True
16:24:18,True
16:24:19,True
16:24:19,True
16:24:20,True
16:24:20,True
16:24:21,True
16:24:21,True
16:24:22,True
16:24:22,True
16:24:23,True
16:24:23,True
16:24:24,True
16:24:24,True
16:24:25,True
16:24:25,True
16:24:26,True
16:24:26,True
16:24:27,True
16:24:27,True
16:24:28,True
16:24:28,True
16:24:29,True
16:24:29,True
16:24:30,True
16:24:30,True
16:24:31,True
16:24:31,True
16:24:32,True
16:24:32,True
16:24:33,True
16:24:33,True
16:24:34,True
16:24:34,True
16:24:35,True
16:24:35,True
16:24:36,True
16:24:36,True
16:24:37,True
16:24:37,True
16:24:38,True
16:24:38,True
16:24:39,True
16:24:39,True
16:24:40,True
16:24:41,True
16:24:41,True
16:24:42,True
16:24:42,True
16:24:43,True
16:24:43,True
16:24:44,True
16:24:44,True
16:24:45,True
16:24:45,True
16:24:46,True
16:24:46,True
16:24:47,True
16:24:47,True
16:24:48,True
16:24:48,True
16:24:49,True
16:24:49,True
16:24:50,True
16:24:50,True
16:24:51,True
16:24:51,True
16:24:52,True
16:24:52,True
16:24:53,True
16:24:53,True
16:24:54,True
16:24:54,True
16:24:55,True
16:24:55,True
16:24:56,True
16:24:56,True
16:24:57,True
16:24:57,True
16:24:58,True
16:24:58,True
16:24:59,True
16:24:59,True
16:25:00,True
16:25:00,True
16:25:01,True
16:25:01,True
16:25:02,True
16:25:02,True
16:25:03,True
16:25:03,True
16:25:04,True
16:25:04,True
16:25:05,True
16:25:05,True
16:25:06,True
16:25:06,True
16:25:07,True
16:25:07,True
16:25:08,True
16:25:08,True
16:25:09,True
16:25:09,True
16:25:10,True
16:25:10,True
16:25:11,True
16:25:11,True
16:25:12,True
16:25:12,True
16:25:13,True
16:25:13,True
16:25:14,True
16:25:14,True
16:25:15,True
16:25:15,True
16:25:16,True
16:25:16,True
16:25:17,True
16:25:17,True
16:25:18,True
16:25:18,True
16:25:19,True
16:25:19,True
16:25:20,True
16:25:20,True
16:25:21,True
16:25:21,True
16:25:22,True
16:25:23,True
16:25:23,True
16:25:24,True
16:25:24,True
16:25:25,True
16:25:25,True
16:25:26,True
16:25:26,True
16:25:27,True
16:25:27,True
16:25:28,True
16:25:28,True
16:25:29,True
16:25:29,True
16:25:30,True
16:25:30,True
16:25:31,True
16:25:31,True
